timestamp,open,high,low,close,volume
2021-12-31 20:19:00,3648.39,3650.27,3645.28,3649.99,191.8164
2021-12-31 20:20:00,3650.0,3652.19,3646.93,3649.47,142.8504
2021-12-31 20:21:00,3649.47,3649.83,3644.06,3645.66,152.6564
2021-12-31 20:22:00,3646.01,3649.46,3645.6,3646.53,186.5931
2021-12-31 20:23:00,3646.54,3648.15,3643.53,3644.0,117.1163
2021-12-31 20:24:00,3644.01,3649.49,3642.6,3648.55,144.3447
2021-12-31 20:25:00,3648.55,3648.8,3644.0,3646.77,115.9448
2021-12-31 20:26:00,3646.77,3658.75,3646.49,3656.43,384.2841
2021-12-31 20:27:00,3656.42,3657.3,3654.17,3656.71,238.9577
2021-12-31 20:28:00,3656.71,3660.0,3655.27,3660.0,226.1925
2021-12-31 20:29:00,3659.99,3660.0,3657.4,3658.07,276.02
2021-12-31 20:30:00,3658.06,3663.84,3658.06,3661.57,250.8733
2021-12-31 20:31:00,3661.56,3662.18,3659.77,3659.77,170.7005
2021-12-31 20:32:00,3659.97,3661.3,3659.48,3659.71,89.0774
2021-12-31 20:33:00,3659.7,3659.76,3653.05,3654.35,125.2217
2021-12-31 20:34:00,3654.67,3656.19,3651.17,3653.62,95.3074
2021-12-31 20:35:00,3653.61,3654.5,3650.0,3650.0,61.9744
2021-12-31 20:36:00,3650.0,3650.26,3646.3,3647.43,72.5392
2021-12-31 20:37:00,3647.44,3655.88,3647.12,3655.42,223.9913
2021-12-31 20:38:00,3655.42,3655.43,3650.01,3650.05,97.29
2021-12-31 20:39:00,3650.04,3650.83,3648.3,3650.0,122.575
2021-12-31 20:40:00,3650.0,3652.43,3649.05,3650.96,98.6129
2021-12-31 20:41:00,3651.05,3651.05,3645.4,3645.82,118.9872
2021-12-31 20:42:00,3645.82,3647.07,3645.13,3645.99,102.5582
2021-12-31 20:43:00,3645.98,3650.3,3645.0,3648.57,112.571
2021-12-31 20:44:00,3648.72,3652.7,3648.53,3651.3,107.2225
2021-12-31 20:45:00,3651.31,3651.31,3646.01,3646.73,166.2676
2021-12-31 20:46:00,3646.73,3652.74,3645.05,3650.63,193.7852
2021-12-31 20:47:00,3650.74,3651.09,3647.65,3647.93,56.6695
2021-12-31 20:48:00,3647.86,3651.17,3647.83,3649.67,83.2595
2021-12-31 20:49:00,3650.0,3652.69,3648.4,3650.01,130.4265
2021-12-31 20:50:00,3650.0,3650.01,3642.14,3644.36,235.5553
2021-12-31 20:51:00,3644.25,3647.01,3643.28,3644.79,243.8564
2021-12-31 20:52:00,3644.79,3650.0,3644.79,3647.25,146.9932
2021-12-31 20:53:00,3647.25,3647.86,3644.0,3647.84,205.9738
2021-12-31 20:54:00,3647.84,3647.85,3644.0,3646.55,170.6391
2021-12-31 20:55:00,3646.56,3646.56,3643.87,3644.0,108.195
2021-12-31 20:56:00,3644.0,3647.62,3643.85,3646.82,96.4505
2021-12-31 20:57:00,3646.82,3649.42,3644.46,3648.99,101.4311
2021-12-31 20:58:00,3648.99,3648.99,3641.03,3644.23,305.9526
2021-12-31 20:59:00,3644.23,3646.29,3640.56,3645.04,164.0422
2021-12-31 21:00:00,3645.04,3650.21,3645.04,3649.21,235.3581
2021-12-31 21:01:00,3649.21,3650.45,3646.35,3649.86,142.7835
2021-12-31 21:02:00,3649.85,3654.68,3649.57,3654.4,147.9005
2021-12-31 21:03:00,3654.4,3660.6,3654.39,3659.9,249.1809
2021-12-31 21:04:00,3659.9,3663.4,3658.86,3663.18,170.2826
2021-12-31 21:05:00,3663.18,3664.62,3657.6,3658.4,258.4782
2021-12-31 21:06:00,3657.99,3658.4,3651.36,3651.37,190.2952
2021-12-31 21:07:00,3651.37,3651.39,3646.56,3646.95,156.9134
2021-12-31 21:08:00,3647.16,3648.02,3636.43,3639.44,640.9248
2021-12-31 21:09:00,3639.43,3645.76,3638.99,3644.62,134.7186
2021-12-31 21:10:00,3644.61,3645.19,3636.29,3641.08,417.8953
2021-12-31 21:11:00,3641.31,3642.26,3638.71,3639.23,63.5239
2021-12-31 21:12:00,3639.22,3639.23,3633.84,3637.35,438.7014
2021-12-31 21:13:00,3637.36,3640.37,3635.65,3639.92,184.3478
2021-12-31 21:14:00,3639.92,3639.93,3634.02,3638.65,280.7044
2021-12-31 21:15:00,3638.65,3640.41,3635.67,3639.16,109.198
2021-12-31 21:16:00,3639.28,3642.49,3638.55,3641.6,178.1205
2021-12-31 21:17:00,3641.6,3643.96,3640.1,3642.69,209.5583
2021-12-31 21:18:00,3642.21,3644.86,3642.04,3643.09,72.6412
2021-12-31 21:19:00,3643.11,3644.5,3641.18,3644.06,76.1363
2021-12-31 21:20:00,3644.06,3646.13,3642.09,3642.61,79.4153
2021-12-31 21:21:00,3642.96,3648.6,3642.61,3647.71,125.7366
2021-12-31 21:22:00,3647.71,3647.71,3644.23,3646.98,86.8283
2021-12-31 21:23:00,3646.99,3648.71,3646.82,3648.7,86.0113
2021-12-31 21:24:00,3648.71,3655.64,3648.7,3652.08,357.2725
2021-12-31 21:25:00,3652.08,3655.08,3652.05,3654.06,155.0676
2021-12-31 21:26:00,3654.06,3656.16,3653.38,3654.09,95.491
2021-12-31 21:27:00,3654.08,3656.64,3652.69,3655.79,259.4669
2021-12-31 21:28:00,3655.87,3658.47,3655.34,3657.88,135.8968
2021-12-31 21:29:00,3657.87,3660.48,3657.53,3660.03,60.0735
2021-12-31 21:30:00,3660.04,3663.92,3660.0,3663.55,106.7816
2021-12-31 21:31:00,3663.92,3678.76,3663.11,3678.74,683.9003
2021-12-31 21:32:00,3678.74,3681.98,3669.85,3671.0,454.5283
2021-12-31 21:33:00,3671.33,3678.26,3671.0,3673.69,321.832
2021-12-31 21:34:00,3673.68,3677.18,3673.01,3674.29,125.9161
2021-12-31 21:35:00,3674.28,3682.24,3673.0,3678.83,460.086
2021-12-31 21:36:00,3678.77,3691.04,3673.69,3687.1,629.4355
2021-12-31 21:37:00,3687.1,3701.85,3686.42,3699.66,1044.4275
2021-12-31 21:38:00,3699.66,3700.2,3692.92,3693.01,405.3851
2021-12-31 21:39:00,3692.93,3694.94,3685.05,3686.05,238.8685
2021-12-31 21:40:00,3686.05,3686.05,3680.99,3682.36,148.7948
2021-12-31 21:41:00,3682.35,3683.34,3677.56,3678.03,152.3913
2021-12-31 21:42:00,3678.06,3689.08,3677.63,3685.87,174.9705
2021-12-31 21:43:00,3685.87,3686.56,3684.89,3685.92,81.0271
2021-12-31 21:44:00,3686.43,3686.44,3679.01,3682.61,117.011
2021-12-31 21:45:00,3682.61,3682.62,3674.08,3675.13,166.834
2021-12-31 21:46:00,3675.13,3675.13,3672.72,3673.52,83.8999
2021-12-31 21:47:00,3673.52,3681.87,3673.5,3679.69,113.9332
2021-12-31 21:48:00,3679.69,3683.46,3679.68,3683.45,193.7147
2021-12-31 21:49:00,3683.46,3688.55,3680.71,3682.6,307.847
2021-12-31 21:50:00,3682.6,3683.54,3677.07,3679.36,177.8241
2021-12-31 21:51:00,3679.37,3680.87,3678.74,3680.46,140.8243
2021-12-31 21:52:00,3680.46,3682.01,3678.75,3679.35,106.3529
2021-12-31 21:53:00,3679.35,3680.15,3677.88,3678.88,107.9185
2021-12-31 21:54:00,3678.9,3686.7,3678.55,3686.69,148.9907
2021-12-31 21:55:00,3686.68,3688.0,3683.45,3684.09,101.1188
2021-12-31 21:56:00,3684.09,3684.09,3680.53,3682.28,119.6899
2021-12-31 21:57:00,3682.28,3687.43,3681.49,3686.99,116.3954
2021-12-31 21:58:00,3686.99,3688.52,3685.46,3687.48,98.1225
2021-12-31 21:59:00,3687.48,3690.22,3687.13,3688.41,143.1851
2021-12-31 22:00:00,3688.12,3691.55,3685.75,3691.49,202.2239
2021-12-31 22:01:00,3691.5,3692.18,3687.29,3687.39,161.2534
2021-12-31 22:02:00,3687.3,3692.18,3686.98,3689.86,207.4773
2021-12-31 22:03:00,3689.86,3695.32,3688.99,3694.95,203.9508
2021-12-31 22:04:00,3694.93,3697.41,3694.83,3697.11,130.0937
2021-12-31 22:05:00,3697.12,3699.99,3694.73,3695.01,148.357
2021-12-31 22:06:00,3695.01,3697.81,3693.53,3696.1,112.9673
2021-12-31 22:07:00,3695.84,3696.41,3694.81,3695.2,158.7065
