timestamp,open,high,low,close,volume
2022-01-04 02:00:00,0.826,0.829,0.8231,0.8258,7576501.0
2022-01-04 03:00:00,0.8257,0.8301,0.8229,0.8274,7485631.0
2022-01-04 04:00:00,0.8274,0.8302,0.8252,0.8278,5905368.0
2022-01-04 05:00:00,0.8278,0.8302,0.7794,0.8269,23090640.0
2022-01-04 06:00:00,0.8268,0.8277,0.8242,0.8264,7647157.0
2022-01-04 07:00:00,0.8264,0.8289,0.8255,0.8277,5118592.0
2022-01-04 08:00:00,0.8278,0.8324,0.8266,0.8296,8315287.0
2022-01-04 09:00:00,0.8296,0.832,0.8278,0.8285,5128695.0
2022-01-04 10:00:00,0.8286,0.8343,0.8281,0.8323,6086865.0
2022-01-04 11:00:00,0.8324,0.8373,0.8324,0.8358,7606430.0
2022-01-04 12:00:00,0.8359,0.8369,0.8308,0.8347,10498820.0
2022-01-04 13:00:00,0.8348,0.8395,0.8304,0.8375,10460886.0
2022-01-04 14:00:00,0.8375,0.8456,0.8354,0.8419,11154472.0
2022-01-04 15:00:00,0.8419,0.8441,0.8333,0.8351,10825646.0
2022-01-04 16:00:00,0.8351,0.8367,0.8315,0.8343,7159500.0
2022-01-04 17:00:00,0.8343,0.8355,0.8289,0.8296,6322233.0
2022-01-04 18:00:00,0.8296,0.8315,0.8174,0.8198,25556237.0
2022-01-04 19:00:00,0.8199,0.8283,0.815,0.825,10643471.0
2022-01-04 20:00:00,0.8251,0.8301,0.8234,0.827,6009115.0
2022-01-04 21:00:00,0.827,0.8303,0.8249,0.8286,5856313.0
2022-01-04 22:00:00,0.8285,0.8307,0.8269,0.8299,4370343.0
2022-01-04 23:00:00,0.8298,0.8315,0.8227,0.8228,6520172.0
2022-01-05 00:00:00,0.8227,0.83,0.8211,0.8276,9205163.0
2022-01-05 01:00:00,0.8276,0.834,0.8255,0.8264,8324115.0
2022-01-05 02:00:00,0.8264,0.8308,0.826,0.8294,5607721.0
2022-01-05 03:00:00,0.8294,0.8322,0.829,0.8306,6235455.0
2022-01-05 04:00:00,0.8306,0.8317,0.8285,0.8303,5226884.0
2022-01-05 05:00:00,0.8303,0.8322,0.8288,0.8317,6203021.0
2022-01-05 06:00:00,0.8316,0.8345,0.8297,0.8333,3935787.0
2022-01-05 07:00:00,0.8333,0.8341,0.8281,0.8294,4937711.0
2022-01-05 08:00:00,0.8293,0.8326,0.8256,0.831,7042634.0
2022-01-05 09:00:00,0.831,0.8341,0.83,0.8337,5226309.0
2022-01-05 10:00:00,0.8337,0.8372,0.8305,0.8311,7492133.0
2022-01-05 11:00:00,0.8312,0.8314,0.8241,0.8257,9292334.0
2022-01-05 12:00:00,0.8256,0.8273,0.8204,0.8258,9277363.0
2022-01-05 13:00:00,0.8258,0.8287,0.8237,0.8274,6497103.0
2022-01-05 14:00:00,0.8274,0.83,0.8223,0.8286,10013696.0
2022-01-05 15:00:00,0.8287,0.8308,0.824,0.8276,6181830.0
2022-01-05 16:00:00,0.8276,0.8299,0.8252,0.8262,6386880.0
2022-01-05 17:00:00,0.8262,0.8286,0.8198,0.8206,6984010.0
2022-01-05 18:00:00,0.8207,0.8259,0.816,0.8215,10111264.0
2022-01-05 19:00:00,0.8216,0.8233,0.7918,0.7982,41721999.0
2022-01-05 20:00:00,0.7982,0.8028,0.78,0.7895,47334692.0
2022-01-05 21:00:00,0.7895,0.8013,0.7874,0.7908,22827933.0
2022-01-05 22:00:00,0.7907,0.7948,0.7092,0.7618,85576590.0
2022-01-05 23:00:00,0.7619,0.7769,0.7569,0.7726,38969883.0
2022-01-06 00:00:00,0.7725,0.7788,0.7674,0.7748,23688021.0
2022-01-06 01:00:00,0.7748,0.7758,0.7645,0.7713,13278955.0
2022-01-06 02:00:00,0.7713,0.7739,0.7649,0.7661,15186950.0
2022-01-06 03:00:00,0.7662,0.7677,0.749,0.7493,15143866.0
2022-01-06 04:00:00,0.7493,0.7633,0.746,0.7598,19216580.0
2022-01-06 05:00:00,0.7598,0.7663,0.7552,0.761,12738183.0
2022-01-06 06:00:00,0.7611,0.7653,0.7563,0.7595,11957438.0
2022-01-06 07:00:00,0.7596,0.765,0.7574,0.7619,8510587.0
2022-01-06 08:00:00,0.7618,0.7626,0.7508,0.7557,13545659.0
2022-01-06 09:00:00,0.7558,0.7566,0.7377,0.7418,19972082.0
2022-01-06 10:00:00,0.7418,0.7555,0.7418,0.7521,17761626.0
2022-01-06 11:00:00,0.7522,0.7545,0.7453,0.7489,9726072.0
2022-01-06 12:00:00,0.7488,0.7577,0.7421,0.7573,13017084.0
2022-01-06 13:00:00,0.7572,0.7649,0.7545,0.7646,14539578.0
2022-01-06 14:00:00,0.7646,0.7654,0.7561,0.758,12460730.0
2022-01-06 15:00:00,0.7581,0.764,0.7541,0.7623,11867914.0
2022-01-06 16:00:00,0.7623,0.7688,0.7601,0.7657,9555007.0
2022-01-06 17:00:00,0.7657,0.7698,0.7626,0.7673,7669442.0
2022-01-06 18:00:00,0.7673,0.774,0.7662,0.7734,9887119.0
2022-01-06 19:00:00,0.7734,0.782,0.7707,0.781,11570106.0
2022-01-06 20:00:00,0.7811,0.787,0.7764,0.7801,11102010.0
2022-01-06 21:00:00,0.78,0.7909,0.7793,0.7834,11483986.0
2022-01-06 22:00:00,0.7833,0.785,0.7808,0.7837,4713160.0
2022-01-06 23:00:00,0.7836,0.785,0.7781,0.7791,8610122.0
2022-01-07 00:00:00,0.779,0.7808,0.7687,0.771,11743145.0
2022-01-07 01:00:00,0.7709,0.7748,0.7689,0.7723,5664685.0
2022-01-07 02:00:00,0.7723,0.773,0.763,0.7638,10327460.0
2022-01-07 03:00:00,0.7636,0.7651,0.7387,0.7451,33615565.0
2022-01-07 04:00:00,0.7451,0.7511,0.7287,0.7491,33770295.0
2022-01-07 05:00:00,0.7492,0.7548,0.7462,0.7521,15455606.0
2022-01-07 06:00:00,0.7521,0.7522,0.7416,0.7448,9203530.0
2022-01-07 07:00:00,0.7449,0.753,0.7367,0.7523,14952630.0
2022-01-07 08:00:00,0.7522,0.7771,0.7494,0.7655,25034304.0
2022-01-07 09:00:00,0.7654,0.7745,0.765,0.7703,10348861.0
2022-01-07 10:00:00,0.7703,0.7721,0.7586,0.7586,12120879.0
2022-01-07 11:00:00,0.7587,0.7624,0.7551,0.7576,9877116.0
2022-01-07 12:00:00,0.7577,0.7645,0.7577,0.7612,8652702.0
2022-01-07 13:00:00,0.7612,0.7685,0.736,0.7482,35506828.0
2022-01-07 14:00:00,0.7483,0.7588,0.7458,0.7571,13336571.0
2022-01-07 15:00:00,0.7571,0.7575,0.7339,0.7482,31517098.0
2022-01-07 16:00:00,0.7482,0.7709,0.7434,0.7681,34147408.0
2022-01-07 17:00:00,0.768,0.7687,0.7597,0.7656,10369127.0
2022-01-07 18:00:00,0.7657,0.7661,0.757,0.7627,8678933.0
2022-01-07 19:00:00,0.7626,0.7677,0.7581,0.765,8260446.0
2022-01-07 20:00:00,0.765,0.7685,0.7604,0.7635,5350015.0
2022-01-07 21:00:00,0.7636,0.7784,0.7609,0.7681,11484784.0
2022-01-07 22:00:00,0.7682,0.7682,0.7578,0.7617,7485268.0
2022-01-07 23:00:00,0.7617,0.7649,0.7579,0.7634,6023506.0
2022-01-08 00:00:00,0.7634,0.7736,0.7613,0.7718,9051079.0
2022-01-08 01:00:00,0.7717,0.7753,0.7695,0.77,10711591.0
2022-01-08 02:00:00,0.77,0.7714,0.7641,0.7679,6519674.0
2022-01-08 03:00:00,0.768,0.7698,0.7622,0.7684,6922255.0
2022-01-08 04:00:00,0.7686,0.7726,0.7669,0.7711,5226973.0
2022-01-08 05:00:00,0.7711,0.7731,0.7689,0.7727,4294366.0
2022-01-08 06:00:00,0.7727,0.7743,0.7675,0.7739,4077390.0
2022-01-08 07:00:00,0.7738,0.7755,0.7699,0.7716,7365929.0
2022-01-08 08:00:00,0.7716,0.7768,0.7695,0.7704,7739701.0
2022-01-08 09:00:00,0.7705,0.772,0.7682,0.7715,5452446.0
2022-01-08 10:00:00,0.7716,0.7727,0.763,0.7669,5628526.0
2022-01-08 11:00:00,0.767,0.7671,0.7628,0.7645,6682098.0
2022-01-08 12:00:00,0.7646,0.7667,0.7621,0.7636,7102260.0
2022-01-08 13:00:00,0.7635,0.7672,0.7594,0.7653,6264437.0
2022-01-08 14:00:00,0.7654,0.7687,0.7602,0.7606,5422593.0
2022-01-08 15:00:00,0.7606,0.7623,0.7526,0.7573,12005574.0
2022-01-08 16:00:00,0.7573,0.762,0.7489,0.7515,11756971.0
2022-01-08 17:00:00,0.7515,0.7522,0.7341,0.7356,22370279.0
2022-01-08 18:00:00,0.7356,0.745,0.7234,0.7256,36310930.0
2022-01-08 19:00:00,0.7255,0.7354,0.7222,0.7304,25617614.0
2022-01-08 20:00:00,0.73,0.7376,0.7261,0.7312,13151701.0
2022-01-08 21:00:00,0.7313,0.7552,0.7304,0.7532,16364295.0
2022-01-08 22:00:00,0.7532,0.7605,0.7512,0.7536,9037352.0
2022-01-08 23:00:00,0.7537,0.7543,0.7444,0.7452,7952537.0
2022-01-09 00:00:00,0.7452,0.7523,0.7411,0.751,9526853.0
2022-01-09 01:00:00,0.751,0.7538,0.7438,0.7479,9358111.0
2022-01-09 02:00:00,0.7478,0.7571,0.7474,0.7556,7597705.0
2022-01-09 03:00:00,0.7556,0.7556,0.7495,0.751,5417325.0
2022-01-09 04:00:00,0.751,0.7577,0.75,0.7572,5056879.0
2022-01-09 05:00:00,0.7573,0.7583,0.7506,0.752,5958974.0
2022-01-09 06:00:00,0.752,0.7536,0.7508,0.7517,5398097.0
2022-01-09 07:00:00,0.7517,0.7544,0.748,0.7494,5015228.0
2022-01-09 08:00:00,0.7493,0.752,0.7446,0.7462,4781942.0
2022-01-09 09:00:00,0.7462,0.7484,0.7416,0.7425,5506538.0
2022-01-09 10:00:00,0.7426,0.7483,0.7403,0.7465,5074371.0
2022-01-09 11:00:00,0.7465,0.7528,0.7465,0.7504,6338497.0
2022-01-09 12:00:00,0.7505,0.7518,0.7462,0.7472,4789549.0
2022-01-09 13:00:00,0.7473,0.7508,0.7425,0.7427,5368991.0
2022-01-09 14:00:00,0.7428,0.7489,0.7428,0.7446,5738048.0
2022-01-09 15:00:00,0.7446,0.7459,0.7381,0.7431,8175391.0
2022-01-09 16:00:00,0.7431,0.7554,0.742,0.755,8665374.0
2022-01-09 17:00:00,0.755,0.757,0.7518,0.7556,5620170.0
2022-01-09 18:00:00,0.7556,0.7613,0.7543,0.7553,9226062.0
2022-01-09 19:00:00,0.7554,0.7661,0.7547,0.7647,8737768.0
2022-01-09 20:00:00,0.7648,0.7667,0.7619,0.7636,6881414.0
2022-01-09 21:00:00,0.7635,0.7665,0.7606,0.7622,3306694.0
2022-01-09 22:00:00,0.7622,0.7632,0.7561,0.7585,3470425.0
2022-01-09 23:00:00,0.7585,0.7599,0.7507,0.753,6510993.0
2022-01-10 00:00:00,0.753,0.7579,0.7487,0.7493,6144398.0
2022-01-10 01:00:00,0.7494,0.7518,0.7479,0.7507,4337268.0
2022-01-10 02:00:00,0.7507,0.754,0.7474,0.753,6043639.0
2022-01-10 03:00:00,0.753,0.7545,0.752,0.7538,3514759.0
2022-01-10 04:00:00,0.7538,0.7588,0.7537,0.7584,4719872.0
2022-01-10 05:00:00,0.7584,0.7589,0.755,0.7556,4583605.0
2022-01-10 06:00:00,0.7556,0.7557,0.7513,0.7523,4500359.0
2022-01-10 07:00:00,0.7522,0.7553,0.7507,0.7519,6255059.0
2022-01-10 08:00:00,0.752,0.7527,0.7456,0.7467,10694076.0
2022-01-10 09:00:00,0.7468,0.7494,0.7443,0.7474,6723161.0
2022-01-10 10:00:00,0.7474,0.7503,0.745,0.7454,4659697.0
2022-01-10 11:00:00,0.7454,0.7456,0.7397,0.7417,10823662.0
2022-01-10 12:00:00,0.7418,0.7432,0.7314,0.7335,13254144.0
2022-01-10 13:00:00,0.7335,0.7382,0.7304,0.7312,11484573.0
2022-01-10 14:00:00,0.7311,0.734,0.6967,0.7278,81790592.0
2022-01-10 15:00:00,0.7278,0.7295,0.7158,0.7241,25627345.0
2022-01-10 16:00:00,0.7242,0.7445,0.7213,0.7406,22423914.0
2022-01-10 17:00:00,0.7406,0.7423,0.7136,0.7225,28148384.0
2022-01-10 18:00:00,0.7226,0.7325,0.7221,0.7265,17369218.0
2022-01-10 19:00:00,0.7264,0.729,0.7212,0.7226,8686334.0
2022-01-10 20:00:00,0.7226,0.7345,0.7195,0.7334,7649227.0
2022-01-10 21:00:00,0.7334,0.7391,0.7287,0.7348,11239176.0
2022-01-10 22:00:00,0.7347,0.7372,0.7328,0.7342,5235584.0
2022-01-10 23:00:00,0.7342,0.7402,0.7305,0.7399,7172108.0
2022-01-11 00:00:00,0.7399,0.7414,0.7324,0.7343,6089265.0
2022-01-11 01:00:00,0.7342,0.7421,0.733,0.7398,5453596.0
2022-01-11 02:00:00,0.7399,0.7474,0.7382,0.7439,12572548.0
2022-01-11 03:00:00,0.7438,0.7479,0.7425,0.7465,7539387.0
2022-01-11 04:00:00,0.7465,0.7568,0.7439,0.7495,21636079.0
2022-01-11 05:00:00,0.7495,0.7498,0.7438,0.7463,12491109.0
2022-01-11 06:00:00,0.7464,0.7515,0.7461,0.7468,13151603.0
2022-01-11 07:00:00,0.7468,0.7488,0.744,0.7462,7685935.0
2022-01-11 08:00:00,0.7463,0.7507,0.7395,0.7406,13624259.0
2022-01-11 09:00:00,0.7407,0.7427,0.738,0.7389,7846089.0
2022-01-11 10:00:00,0.739,0.7418,0.7306,0.7319,7532103.0
2022-01-11 11:00:00,0.7319,0.7412,0.7315,0.7399,8197817.0
2022-01-11 12:00:00,0.7397,0.7432,0.7369,0.7405,7397527.0
2022-01-11 13:00:00,0.7405,0.7475,0.7363,0.7387,8409640.0
2022-01-11 14:00:00,0.7386,0.7408,0.7308,0.7379,12090203.0
2022-01-11 15:00:00,0.7379,0.7446,0.735,0.741,10199308.0
2022-01-11 16:00:00,0.741,0.7605,0.7404,0.7584,23723543.0
2022-01-11 17:00:00,0.7584,0.7691,0.7509,0.7585,19587641.0
2022-01-11 18:00:00,0.7584,0.765,0.7545,0.7602,8126057.0
2022-01-11 19:00:00,0.7603,0.7664,0.7574,0.7632,8038044.0
2022-01-11 20:00:00,0.7632,0.7723,0.763,0.7659,10988534.0
2022-01-11 21:00:00,0.7659,0.767,0.7628,0.7654,7190185.0
2022-01-11 22:00:00,0.7654,0.769,0.7633,0.7681,4700557.0
2022-01-11 23:00:00,0.768,0.7768,0.7669,0.7703,9794046.0
2022-01-12 00:00:00,0.7702,0.78,0.7698,0.7725,11244114.0
2022-01-12 01:00:00,0.7725,0.7737,0.7679,0.7728,10212064.0
2022-01-12 02:00:00,0.7727,0.7765,0.7672,0.7694,14214764.0
2022-01-12 03:00:00,0.7695,0.7731,0.7682,0.7724,11044096.0
2022-01-12 04:00:00,0.7724,0.7738,0.7668,0.768,9267870.0
2022-01-12 05:00:00,0.7681,0.7681,0.7634,0.764,12937916.0
2022-01-12 06:00:00,0.764,0.7679,0.762,0.7631,13024747.0
2022-01-12 07:00:00,0.7631,0.7631,0.7583,0.76,9685902.0
2022-01-12 08:00:00,0.7599,0.766,0.757,0.7588,10281169.0
2022-01-12 09:00:00,0.7588,0.7653,0.758,0.7651,6837393.0
2022-01-12 10:00:00,0.7651,0.7688,0.7637,0.7654,6590942.0
2022-01-12 11:00:00,0.7655,0.7785,0.7632,0.7713,13542029.0
2022-01-12 12:00:00,0.7711,0.779,0.7706,0.7778,10786987.0
2022-01-12 13:00:00,0.7778,0.7912,0.7755,0.7884,20089313.0
2022-01-12 14:00:00,0.7884,0.816,0.7877,0.7979,32960328.0
2022-01-12 15:00:00,0.798,0.8009,0.7877,0.7914,17699775.0
2022-01-12 16:00:00,0.7914,0.7936,0.7849,0.7883,16759886.0
2022-01-12 17:00:00,0.7882,0.7934,0.7862,0.7924,11852491.0
2022-01-12 18:00:00,0.7924,0.7936,0.7886,0.79,7182656.0
2022-01-12 19:00:00,0.79,0.8061,0.7887,0.7973,13930662.0
2022-01-12 20:00:00,0.7973,0.8023,0.7963,0.7995,8709003.0
2022-01-12 21:00:00,0.7997,0.8076,0.7957,0.7959,10348190.0
2022-01-12 22:00:00,0.796,0.7996,0.7957,0.7974,6220911.0
2022-01-12 23:00:00,0.7974,0.8014,0.7948,0.7987,10278702.0
2022-01-13 00:00:00,0.7986,0.8024,0.7911,0.7926,9964337.0
2022-01-13 01:00:00,0.7926,0.7951,0.7881,0.7921,9411518.0
2022-01-13 02:00:00,0.7921,0.7934,0.7886,0.7894,10402899.0
2022-01-13 03:00:00,0.7893,0.7904,0.7849,0.7876,7249876.0
2022-01-13 04:00:00,0.7876,0.7919,0.787,0.7912,4640108.0
2022-01-13 05:00:00,0.7912,0.7952,0.7901,0.793,7755944.0
2022-01-13 06:00:00,0.793,0.7977,0.7918,0.7929,6321859.0
2022-01-13 07:00:00,0.793,0.7961,0.7914,0.792,5720980.0
2022-01-13 08:00:00,0.792,0.7976,0.7909,0.7974,6058952.0
2022-01-13 09:00:00,0.7975,0.7992,0.7911,0.7932,11405081.0
2022-01-13 10:00:00,0.7933,0.7965,0.7924,0.793,6779229.0
2022-01-13 11:00:00,0.793,0.7934,0.7834,0.7837,14286523.0
2022-01-13 12:00:00,0.7837,0.79,0.7834,0.7896,6539579.0
2022-01-13 13:00:00,0.7895,0.7902,0.7855,0.7894,11510062.0
2022-01-13 14:00:00,0.7894,0.7985,0.7888,0.7948,13207398.0
2022-01-13 15:00:00,0.7948,0.7954,0.7686,0.7749,29721386.0
2022-01-13 16:00:00,0.7749,0.7808,0.7719,0.7763,12772157.0
2022-01-13 17:00:00,0.7763,0.7768,0.7662,0.771,14276532.0
2022-01-13 18:00:00,0.7709,0.772,0.7671,0.7685,5635390.0
2022-01-13 19:00:00,0.7686,0.7712,0.7621,0.766,8872754.0
2022-01-13 20:00:00,0.7659,0.7699,0.7604,0.7698,7287796.0
2022-01-13 21:00:00,0.7698,0.7719,0.7664,0.7709,4761960.0
2022-01-13 22:00:00,0.7709,0.7728,0.7655,0.7682,5782730.0
2022-01-13 23:00:00,0.7681,0.7722,0.7651,0.768,7468784.0
2022-01-14 00:00:00,0.7677,0.7728,0.7639,0.7715,7164446.0
2022-01-14 01:00:00,0.7715,0.7722,0.7679,0.7704,5245884.0
2022-01-14 02:00:00,0.7705,0.7713,0.7671,0.7709,8470864.0
2022-01-14 03:00:00,0.7708,0.7719,0.7691,0.7705,8618058.0
2022-01-14 04:00:00,0.7704,0.7783,0.7702,0.776,11245666.0
2022-01-14 05:00:00,0.7761,0.7871,0.7751,0.7868,8365285.0
2022-01-14 06:00:00,0.7868,0.8,0.7824,0.7845,18544733.0
2022-01-14 07:00:00,0.7845,0.7956,0.7796,0.7812,14186894.0
2022-01-14 08:00:00,0.7812,0.7817,0.7738,0.7774,11833658.0
2022-01-14 09:00:00,0.7774,0.7813,0.7774,0.7781,6370124.0
2022-01-14 10:00:00,0.7781,0.7794,0.7615,0.7631,10958856.0
2022-01-14 11:00:00,0.7631,0.7636,0.7537,0.757,16994067.0
2022-01-14 12:00:00,0.757,0.7633,0.7513,0.7595,10807635.0
2022-01-14 13:00:00,0.7596,0.7642,0.759,0.7606,10131425.0
2022-01-14 14:00:00,0.7606,0.7746,0.759,0.7723,13575431.0
2022-01-14 15:00:00,0.7723,0.7781,0.7684,0.7734,11119201.0
2022-01-14 16:00:00,0.7734,0.7757,0.7681,0.7747,6645561.0
2022-01-14 17:00:00,0.7748,0.776,0.7668,0.7673,6084177.0
2022-01-14 18:00:00,0.7673,0.77,0.7643,0.7694,4958673.0
2022-01-14 19:00:00,0.7694,0.7749,0.7684,0.7718,6541010.0
2022-01-14 20:00:00,0.7717,0.79,0.7707,0.7786,9821276.0
2022-01-14 21:00:00,0.7787,0.7809,0.7758,0.7784,4330836.0
2022-01-14 22:00:00,0.7785,0.7802,0.7759,0.7774,3328978.0
2022-01-14 23:00:00,0.7774,0.7783,0.7707,0.7732,5761474.0
2022-01-15 00:00:00,0.7733,0.7776,0.771,0.7757,6698428.0
2022-01-15 01:00:00,0.7758,0.7768,0.7695,0.7724,5754518.0
2022-01-15 02:00:00,0.7723,0.7749,0.7719,0.7743,5877924.0
2022-01-15 03:00:00,0.7743,0.7756,0.7725,0.7727,3371994.0
2022-01-15 04:00:00,0.7728,0.7733,0.7691,0.7717,5165245.0
2022-01-15 05:00:00,0.7716,0.7732,0.7694,0.7717,3092512.0
2022-01-15 06:00:00,0.7718,0.7784,0.7698,0.7767,4526781.0
2022-01-15 07:00:00,0.7766,0.7803,0.7763,0.7798,4986501.0
2022-01-15 08:00:00,0.7798,0.7805,0.7767,0.7773,8561428.0
2022-01-15 09:00:00,0.7774,0.7785,0.7743,0.778,6763383.0
2022-01-15 10:00:00,0.7779,0.7803,0.7769,0.778,4772515.0
2022-01-15 11:00:00,0.778,0.7783,0.7754,0.7767,3895614.0
2022-01-15 12:00:00,0.7767,0.7776,0.768,0.772,9879425.0
2022-01-15 13:00:00,0.7721,0.7804,0.7694,0.7789,9196826.0
2022-01-15 14:00:00,0.7789,0.7871,0.7776,0.782,12300498.0
2022-01-15 15:00:00,0.782,0.7889,0.7802,0.7867,6697786.0
2022-01-15 16:00:00,0.7868,0.7886,0.7854,0.7866,3795076.0
2022-01-15 17:00:00,0.7867,0.7871,0.7826,0.7834,4761265.0
