timestamp,open,high,low,close,volume
2022-01-01 17:30:00,3735.3,3763.65,3735.0,3757.82,4122.0794
2022-01-01 17:45:00,3757.82,3764.98,3750.0,3760.77,2437.2514
2022-01-01 18:00:00,3760.76,3766.0,3751.2,3754.71,1418.6671
2022-01-01 18:15:00,3754.72,3757.97,3745.0,3749.05,1368.2111
2022-01-01 18:30:00,3749.06,3752.3,3740.0,3744.62,2311.6994
2022-01-01 18:45:00,3744.61,3756.99,3741.55,3752.58,1566.7805
2022-01-01 19:00:00,3752.58,3757.86,3746.18,3749.35,1237.6915
2022-01-01 19:15:00,3749.36,3749.84,3736.31,3744.38,1301.9566
2022-01-01 19:30:00,3744.37,3746.18,3736.0,3738.86,1522.6268
2022-01-01 19:45:00,3738.87,3749.36,3736.59,3747.61,810.7879
2022-01-01 20:00:00,3747.6,3749.83,3742.45,3746.55,1009.3066
2022-01-01 20:15:00,3746.55,3752.63,3740.35,3752.0,1188.2602
2022-01-01 20:30:00,3752.0,3776.45,3750.87,3760.64,3037.9588
2022-01-01 20:45:00,3760.64,3766.55,3755.14,3761.02,1252.2319
2022-01-01 21:00:00,3761.02,3774.88,3760.28,3773.19,1782.8165
2022-01-01 21:15:00,3773.18,3776.0,3760.21,3762.48,1871.5327
2022-01-01 21:30:00,3762.48,3767.39,3758.53,3764.35,1928.3136
2022-01-01 21:45:00,3764.35,3765.7,3745.91,3748.65,1616.2892
2022-01-01 22:00:00,3748.66,3750.63,3740.0,3742.51,1590.985
2022-01-01 22:15:00,3742.51,3755.96,3741.95,3754.56,686.743
2022-01-01 22:30:00,3754.57,3763.17,3754.55,3759.77,466.4786
2022-01-01 22:45:00,3759.77,3764.15,3752.33,3757.89,885.8802
2022-01-01 23:00:00,3757.89,3758.81,3745.0,3747.08,1135.1773
2022-01-01 23:15:00,3747.08,3758.64,3746.6,3755.46,1036.3305
2022-01-01 23:30:00,3755.08,3763.35,3750.12,3758.59,1018.8972
2022-01-01 23:45:00,3758.59,3774.9,3758.22,3765.54,1757.5649
2022-01-02 00:00:00,3765.54,3770.0,3753.91,3758.18,1411.2985
2022-01-02 00:15:00,3758.17,3764.56,3750.2,3763.18,1410.125
2022-01-02 00:30:00,3763.17,3771.0,3760.68,3763.2,2048.699
2022-01-02 00:45:00,3763.19,3767.0,3758.67,3761.58,1420.5386
2022-01-02 01:00:00,3761.57,3763.66,3750.23,3751.0,1114.6746
2022-01-02 01:15:00,3750.42,3758.0,3749.15,3753.84,1164.9621
2022-01-02 01:30:00,3753.84,3756.8,3742.34,3747.99,764.0891
2022-01-02 01:45:00,3747.99,3750.13,3742.35,3747.0,1075.1673
2022-01-02 02:00:00,3747.0,3752.15,3743.86,3750.44,1071.0938
2022-01-02 02:15:00,3750.45,3753.36,3741.8,3743.29,995.8176
2022-01-02 02:30:00,3743.29,3753.25,3742.01,3747.7,1005.868
2022-01-02 02:45:00,3747.71,3749.31,3745.19,3746.5,916.3272
2022-01-02 03:00:00,3746.5,3753.77,3745.26,3746.27,1078.8418
2022-01-02 03:15:00,3746.27,3754.0,3743.0,3753.73,717.4671
2022-01-02 03:30:00,3753.48,3760.87,3751.67,3752.64,1061.628
2022-01-02 03:45:00,3752.91,3759.1,3746.23,3758.55,1126.9334
2022-01-02 04:00:00,3758.13,3761.92,3756.5,3757.78,1181.7407
2022-01-02 04:15:00,3757.78,3757.8,3749.08,3751.51,744.1398
2022-01-02 04:30:00,3751.51,3757.66,3741.71,3743.12,1534.8983
2022-01-02 04:45:00,3743.11,3743.44,3717.3,3724.34,3941.251
2022-01-02 05:00:00,3724.34,3733.3,3720.17,3725.2,1162.9826
2022-01-02 05:15:00,3725.49,3733.29,3723.09,3730.12,1126.5834
2022-01-02 05:30:00,3730.35,3740.6,3729.52,3734.68,1199.7687
2022-01-02 05:45:00,3734.67,3745.74,3729.18,3744.69,1136.0118
2022-01-02 06:00:00,3744.69,3746.89,3740.65,3742.03,1167.5589
2022-01-02 06:15:00,3742.03,3749.77,3741.84,3742.19,655.5369
2022-01-02 06:30:00,3742.2,3749.97,3740.13,3745.31,1146.7462
2022-01-02 06:45:00,3745.3,3749.98,3737.55,3738.52,805.8257
2022-01-02 07:00:00,3738.52,3741.84,3734.2,3737.39,949.8329
2022-01-02 07:15:00,3737.4,3744.6,3737.2,3742.27,548.5323
2022-01-02 07:30:00,3742.27,3751.93,3741.89,3744.07,1159.7119
2022-01-02 07:45:00,3744.07,3747.74,3737.8,3747.22,804.7469
2022-01-02 08:00:00,3747.22,3748.64,3732.39,3735.85,1441.3787
2022-01-02 08:15:00,3735.83,3745.97,3735.47,3741.05,1094.7004
2022-01-02 08:30:00,3741.05,3743.51,3735.67,3741.22,748.0488
2022-01-02 08:45:00,3741.23,3746.0,3740.18,3744.0,927.8513
2022-01-02 09:00:00,3744.0,3745.72,3738.17,3743.73,916.3016
2022-01-02 09:15:00,3743.73,3770.0,3741.03,3756.12,2601.3266
2022-01-02 09:30:00,3756.12,3762.99,3756.1,3760.96,945.2641
2022-01-02 09:45:00,3760.96,3761.13,3751.59,3753.48,1221.9605
2022-01-02 10:00:00,3753.49,3758.8,3751.16,3758.8,782.2432
2022-01-02 10:15:00,3758.79,3758.8,3748.71,3749.26,965.0244
2022-01-02 10:30:00,3749.27,3752.39,3742.93,3746.29,905.6188
2022-01-02 10:45:00,3746.28,3746.75,3740.0,3743.16,783.5354
2022-01-02 11:00:00,3743.17,3751.12,3741.02,3747.7,977.5364
2022-01-02 11:15:00,3747.71,3753.79,3746.19,3750.27,666.907
2022-01-02 11:30:00,3750.27,3756.98,3746.11,3746.28,913.4015
2022-01-02 11:45:00,3746.28,3746.77,3741.76,3744.01,985.7433
2022-01-02 12:00:00,3744.06,3744.88,3730.33,3735.83,1599.3873
2022-01-02 12:15:00,3735.83,3742.66,3732.55,3742.42,700.3579
2022-01-02 12:30:00,3742.42,3759.03,3740.39,3750.6,1693.5436
2022-01-02 12:45:00,3750.67,3759.83,3750.67,3753.95,1418.0484
2022-01-02 13:00:00,3753.95,3756.94,3746.07,3746.72,1006.2405
2022-01-02 13:15:00,3746.41,3754.44,3742.23,3754.43,1038.3091
2022-01-02 13:30:00,3754.44,3754.44,3746.08,3749.03,1062.4731
2022-01-02 13:45:00,3749.03,3749.68,3739.86,3745.28,1481.9532
2022-01-02 14:00:00,3745.29,3753.3,3743.19,3752.65,875.285
2022-01-02 14:15:00,3752.64,3757.43,3743.0,3746.29,1711.4947
2022-01-02 14:30:00,3746.28,3756.0,3745.94,3753.12,1197.0448
2022-01-02 14:45:00,3753.12,3757.06,3750.4,3752.59,1215.0178
2022-01-02 15:00:00,3752.6,3768.44,3751.79,3767.99,2282.669
2022-01-02 15:15:00,3768.0,3769.98,3761.76,3762.59,1656.2759
2022-01-02 15:30:00,3762.59,3771.29,3758.41,3769.77,1600.4813
2022-01-02 15:45:00,3769.77,3790.38,3769.77,3778.17,4289.5682
2022-01-02 16:00:00,3778.17,3795.0,3778.08,3791.14,3256.3912
2022-01-02 16:15:00,3791.15,3793.97,3783.79,3785.19,1722.9094
2022-01-02 16:30:00,3785.19,3799.27,3785.1,3796.45,3215.0638
2022-01-02 16:45:00,3796.45,3849.92,3796.42,3838.62,11293.6833
2022-01-02 17:00:00,3838.63,3857.44,3818.32,3821.19,8644.0811
2022-01-02 17:15:00,3821.2,3826.53,3811.1,3823.4,2801.456
2022-01-02 17:30:00,3823.4,3831.57,3816.6,3830.54,2268.0869
2022-01-02 17:45:00,3830.54,3833.33,3816.34,3823.82,2434.9569
2022-01-02 18:00:00,3823.82,3825.0,3815.48,3815.78,1909.8705
2022-01-02 18:15:00,3815.78,3818.65,3783.47,3793.87,3277.9672
2022-01-02 18:30:00,3793.86,3794.39,3771.91,3785.35,4298.0849
2022-01-02 18:45:00,3785.36,3798.99,3782.88,3795.06,2707.448
2022-01-02 19:00:00,3795.06,3806.3,3789.63,3796.72,2339.907
2022-01-02 19:15:00,3796.72,3801.37,3787.52,3790.1,995.8874
2022-01-02 19:30:00,3790.1,3797.04,3784.2,3792.12,2161.4033
2022-01-02 19:45:00,3792.12,3803.79,3790.56,3798.72,1150.72
2022-01-02 20:00:00,3799.0,3814.42,3794.24,3810.61,2759.8372
2022-01-02 20:15:00,3810.62,3813.0,3802.76,3809.48,1414.9616
2022-01-02 20:30:00,3809.48,3810.0,3801.39,3802.6,626.6273
2022-01-02 20:45:00,3802.59,3811.18,3800.0,3810.26,1362.9022
2022-01-02 21:00:00,3810.27,3817.78,3802.01,3816.6,1049.3711
2022-01-02 21:15:00,3816.59,3816.6,3807.39,3810.03,765.3848
2022-01-02 21:30:00,3810.04,3827.8,3808.27,3821.76,1224.336
2022-01-02 21:45:00,3821.76,3821.77,3810.52,3811.57,1017.7781
2022-01-02 22:00:00,3811.57,3824.75,3810.21,3824.51,1152.4464
2022-01-02 22:15:00,3824.5,3825.0,3818.52,3824.83,1197.123
2022-01-02 22:30:00,3825.0,3833.33,3824.83,3828.91,1355.4832
2022-01-02 22:45:00,3828.91,3829.0,3820.07,3827.7,1006.756
2022-01-02 23:00:00,3827.7,3832.54,3820.09,3828.42,1374.4521
2022-01-02 23:15:00,3828.43,3834.25,3825.0,3833.97,1775.4697
2022-01-02 23:30:00,3833.96,3838.88,3825.95,3834.69,1488.541
2022-01-02 23:45:00,3834.69,3840.02,3827.57,3828.27,1387.6488
2022-01-03 00:00:00,3828.11,3828.79,3808.77,3809.53,2711.2792
2022-01-03 00:15:00,3809.91,3821.63,3809.57,3815.67,1644.6643
2022-01-03 00:30:00,3815.66,3816.13,3805.82,3814.52,1720.1037
2022-01-03 00:45:00,3814.52,3816.14,3806.14,3807.03,1231.2713
2022-01-03 01:00:00,3807.03,3810.7,3798.57,3801.05,2521.3978
2022-01-03 01:15:00,3801.04,3809.4,3794.69,3803.01,1439.4238
2022-01-03 01:30:00,3803.01,3805.71,3794.68,3794.69,1621.0599
2022-01-03 01:45:00,3794.69,3805.78,3794.67,3805.78,1227.4718
2022-01-03 02:00:00,3805.78,3805.78,3784.77,3789.37,2594.4618
2022-01-03 02:15:00,3789.3,3795.24,3786.53,3794.99,1520.9308
2022-01-03 02:30:00,3794.99,3803.14,3792.02,3802.99,2545.3193
2022-01-03 02:45:00,3802.99,3806.68,3790.37,3798.45,2572.8443
2022-01-03 03:00:00,3798.45,3806.36,3796.63,3796.94,1986.0288
2022-01-03 03:15:00,3796.63,3803.25,3792.27,3801.12,1255.6689
2022-01-03 03:30:00,3801.13,3802.36,3775.7,3782.2,3314.577
2022-01-03 03:45:00,3782.19,3789.55,3778.99,3785.0,1397.3604
2022-01-03 04:00:00,3785.24,3796.65,3780.3,3792.15,1980.088
2022-01-03 04:15:00,3792.16,3795.86,3787.8,3790.45,1223.1264
2022-01-03 04:30:00,3790.45,3799.73,3789.01,3797.45,1257.0852
2022-01-03 04:45:00,3797.44,3799.53,3790.0,3791.87,1363.4733
2022-01-03 05:00:00,3791.87,3799.16,3790.72,3792.79,1171.5076
2022-01-03 05:15:00,3792.79,3809.37,3792.41,3806.86,2168.2968
2022-01-03 05:30:00,3806.85,3822.99,3806.83,3817.15,4289.2753
2022-01-03 05:45:00,3817.15,3819.17,3810.14,3812.13,1094.2105
2022-01-03 06:00:00,3812.14,3817.02,3807.68,3812.88,1451.317
2022-01-03 06:15:00,3812.88,3814.36,3803.71,3805.86,1348.4036
2022-01-03 06:30:00,3805.87,3811.0,3803.03,3809.39,1381.4775
2022-01-03 06:45:00,3809.4,3810.31,3799.6,3803.17,1178.9226
2022-01-03 07:00:00,3803.18,3804.99,3799.92,3802.76,964.9031
2022-01-03 07:15:00,3802.76,3808.4,3798.78,3806.87,1148.5992
2022-01-03 07:30:00,3806.87,3811.0,3802.99,3805.29,1692.6432
2022-01-03 07:45:00,3805.1,3810.0,3798.33,3808.88,1571.6377
2022-01-03 08:00:00,3808.88,3821.99,3808.48,3818.13,2082.5398
2022-01-03 08:15:00,3818.13,3818.98,3813.27,3813.42,1176.7706
2022-01-03 08:30:00,3813.43,3816.46,3806.42,3807.43,1143.0673
2022-01-03 08:45:00,3807.43,3810.57,3804.72,3807.4,1548.4537
2022-01-03 09:00:00,3807.39,3818.3,3807.39,3809.49,2138.7231
2022-01-03 09:15:00,3809.5,3809.5,3789.66,3796.69,3676.7793
2022-01-03 09:30:00,3796.69,3806.24,3793.39,3803.76,1514.4013
2022-01-03 09:45:00,3803.76,3812.67,3801.17,3808.86,2192.7982
2022-01-03 10:00:00,3808.86,3826.0,3808.18,3819.78,3552.7987
2022-01-03 10:15:00,3819.78,3824.54,3814.64,3816.2,1372.8432
2022-01-03 10:30:00,3816.19,3825.7,3812.5,3822.35,1966.3734
2022-01-03 10:45:00,3822.35,3830.7,3821.79,3823.97,2283.951
2022-01-03 11:00:00,3823.97,3845.0,3823.97,3837.6,4560.3633
2022-01-03 11:15:00,3837.61,3844.17,3834.67,3840.11,2254.5439
2022-01-03 11:30:00,3840.11,3840.84,3830.26,3832.89,1369.2773
2022-01-03 11:45:00,3832.89,3840.0,3829.25,3834.61,1042.4654
2022-01-03 12:00:00,3834.61,3837.54,3823.89,3835.71,2437.1469
2022-01-03 12:15:00,3835.7,3838.51,3829.0,3832.99,1981.5655
2022-01-03 12:30:00,3832.99,3833.03,3822.91,3826.05,1123.9132
2022-01-03 12:45:00,3826.05,3827.96,3816.84,3819.1,1733.8282
2022-01-03 13:00:00,3819.1,3825.99,3818.65,3820.04,1540.6482
2022-01-03 13:15:00,3820.28,3830.29,3820.03,3829.02,1199.9622
2022-01-03 13:30:00,3829.01,3830.43,3821.49,3825.48,1818.6823
2022-01-03 13:45:00,3825.47,3828.64,3818.49,3819.29,1364.4461
2022-01-03 14:00:00,3819.28,3824.95,3805.04,3815.94,3194.9759
2022-01-03 14:15:00,3815.94,3823.7,3812.0,3822.77,1561.7325
2022-01-03 14:30:00,3822.78,3853.09,3822.14,3839.32,4994.0438
2022-01-03 14:45:00,3839.32,3841.98,3802.85,3804.19,6732.5735
2022-01-03 15:00:00,3804.19,3811.09,3787.04,3806.86,6857.4256
2022-01-03 15:15:00,3806.77,3814.11,3803.93,3811.57,2095.1053
2022-01-03 15:30:00,3811.56,3811.57,3802.02,3806.85,2005.0634
2022-01-03 15:45:00,3806.85,3809.24,3777.0,3784.04,5243.6966
2022-01-03 16:00:00,3784.04,3795.0,3755.0,3765.59,6224.6212
2022-01-03 16:15:00,3765.59,3766.0,3735.2,3753.43,7737.748
2022-01-03 16:30:00,3753.44,3756.0,3740.76,3749.15,3127.2211
2022-01-03 16:45:00,3749.15,3750.05,3736.2,3748.93,2281.4586
2022-01-03 17:00:00,3748.67,3766.2,3742.43,3747.91,3470.2944
2022-01-03 17:15:00,3747.91,3774.42,3745.6,3767.6,2835.6501
2022-01-03 17:30:00,3767.59,3775.86,3760.35,3765.4,2175.5326
2022-01-03 17:45:00,3765.4,3772.1,3760.41,3761.65,1600.1519
2022-01-03 18:00:00,3761.66,3771.46,3752.85,3758.02,1721.5687
2022-01-03 18:15:00,3758.02,3764.23,3754.54,3762.48,1327.9006
2022-01-03 18:30:00,3762.48,3765.48,3746.48,3752.63,1266.7724
2022-01-03 18:45:00,3752.63,3756.09,3745.0,3752.4,1527.3742
2022-01-03 19:00:00,3752.39,3759.98,3743.66,3754.5,1682.7526
2022-01-03 19:15:00,3754.51,3764.0,3750.01,3761.02,1282.274
2022-01-03 19:30:00,3761.01,3762.93,3754.34,3759.15,1184.4421
2022-01-03 19:45:00,3759.43,3763.91,3738.26,3738.4,2081.6057
2022-01-03 20:00:00,3738.39,3741.77,3722.71,3737.59,4153.0644
2022-01-03 20:15:00,3737.59,3742.18,3681.0,3684.03,17335.7678
2022-01-03 20:30:00,3684.02,3700.49,3680.0,3690.36,5066.0393
2022-01-03 20:45:00,3690.36,3702.83,3687.13,3699.02,3232.8292
2022-01-03 21:00:00,3699.02,3706.79,3693.37,3694.93,2309.5289
2022-01-03 21:15:00,3694.93,3714.92,3693.32,3712.46,2737.4388
2022-01-03 21:30:00,3712.45,3735.38,3711.92,3721.99,2454.3029
2022-01-03 21:45:00,3721.99,3731.77,3721.69,3723.38,2068.5199
2022-01-03 22:00:00,3723.52,3738.81,3722.22,3736.62,2311.027
2022-01-03 22:15:00,3736.62,3768.45,3731.27,3763.89,3704.1968
2022-01-03 22:30:00,3764.38,3772.99,3750.35,3757.0,2136.0792
2022-01-03 22:45:00,3757.0,3762.99,3748.3,3751.99,2443.4313
2022-01-03 23:00:00,3751.99,3765.91,3745.68,3759.63,2708.3271
2022-01-03 23:15:00,3759.63,3766.0,3757.6,3766.0,1562.2808
2022-01-03 23:30:00,3766.0,3778.67,3761.65,3773.84,2251.1807
2022-01-03 23:45:00,3773.83,3776.7,3760.34,3765.89,1894.6875
2022-01-04 00:00:00,3765.89,3774.36,3758.15,3764.26,2604.587
2022-01-04 00:15:00,3764.27,3771.98,3749.9,3765.72,2637.1088
2022-01-04 00:30:00,3765.73,3765.89,3750.61,3751.48,1478.4473
2022-01-04 00:45:00,3751.48,3756.22,3736.94,3743.11,1999.3784
2022-01-04 01:00:00,3743.11,3748.78,3733.95,3748.64,1833.2292
2022-01-04 01:15:00,3748.64,3760.03,3746.92,3754.82,2704.6769
2022-01-04 01:30:00,3754.82,3754.84,3732.97,3735.55,1452.6854
2022-01-04 01:45:00,3735.55,3742.47,3728.1,3732.26,1633.1514
2022-01-04 02:00:00,3732.26,3740.0,3713.11,3714.99,2853.4859
2022-01-04 02:15:00,3714.99,3730.88,3714.18,3728.13,2003.9841
2022-01-04 02:30:00,3728.13,3737.51,3721.45,3731.77,2142.2712
2022-01-04 02:45:00,3731.77,3734.4,3723.0,3725.81,1839.5744
2022-01-04 03:00:00,3725.82,3730.37,3718.89,3722.56,1675.5762
2022-01-04 03:15:00,3722.57,3737.78,3719.87,3735.46,1532.8331
2022-01-04 03:30:00,3735.46,3749.07,3735.0,3748.85,2438.5179
2022-01-04 03:45:00,3748.86,3749.61,3743.4,3744.23,916.997
2022-01-04 04:00:00,3744.04,3759.72,3735.36,3740.32,2627.5185
2022-01-04 04:15:00,3740.33,3747.97,3737.62,3743.59,1062.3524
2022-01-04 04:30:00,3743.6,3752.01,3730.64,3737.68,2097.583
2022-01-04 04:45:00,3737.68,3741.56,3729.5,3730.84,1372.314
2022-01-04 05:00:00,3730.85,3738.55,3726.6,3734.47,1461.9251
2022-01-04 05:15:00,3734.48,3748.03,3734.27,3747.28,1398.4691
2022-01-04 05:30:00,3747.28,3747.42,3732.79,3733.49,1359.502
2022-01-04 05:45:00,3733.48,3743.44,3729.22,3742.39,1456.3478
2022-01-04 06:00:00,3742.38,3750.43,3734.44,3746.98,2046.6221
2022-01-04 06:15:00,3746.98,3755.0,3739.76,3753.76,936.7742
2022-01-04 06:30:00,3753.49,3755.9,3748.22,3753.96,1232.5499
2022-01-04 06:45:00,3753.95,3754.87,3747.95,3753.33,1001.8941
2022-01-04 07:00:00,3753.34,3760.0,3747.11,3748.65,1441.8451
2022-01-04 07:15:00,3749.11,3764.53,3746.75,3756.98,1337.2041
2022-01-04 07:30:00,3757.02,3762.8,3755.55,3757.38,1389.559
2022-01-04 07:45:00,3757.39,3764.23,3752.61,3763.87,1104.2461
2022-01-04 08:00:00,3763.88,3781.88,3757.58,3776.74,5536.7001
2022-01-04 08:15:00,3776.74,3779.67,3767.0,3770.28,2183.8947
2022-01-04 08:30:00,3770.27,3779.92,3769.36,3769.37,1457.4596
2022-01-04 08:45:00,3769.37,3771.37,3764.01,3770.12,1804.1168
2022-01-04 09:00:00,3770.12,3778.72,3766.89,3775.0,2443.4441
2022-01-04 09:15:00,3775.01,3778.92,3772.16,3775.44,4070.8853
2022-01-04 09:30:00,3775.45,3776.0,3766.44,3771.29,2226.2271
2022-01-04 09:45:00,3771.29,3772.89,3763.59,3766.93,2216.1652
